"id","idProducto","idSupermercado","precio","actualizacion"
"779806085002601","7798060850026","01","2887.5","2026-05-27T16:51:57.888535+00:00"
"779790605482601","7797906054826","01","4685.85","2026-05-27T16:51:57.888535+00:00"
"779133700725301","7791337007253","01","7390.0","2026-05-27T16:51:57.888535+00:00"
"779133700822901","7791337008229","01","6675.0","2026-05-27T16:51:57.888535+00:00"
"779074237320501","7790742373205","01","5620.0","2026-05-27T16:51:57.888535+00:00"
"779391301377101","7793913013771","01","2329.0","2026-05-27T16:51:57.888535+00:00"
"779078700293101","7790787002931","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779162018786001","7791620187860","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779007901082801","7790079010828","01","2990.0","2026-05-27T16:51:57.888535+00:00"
"779067005286901","7790670052869","01","2449.0","2026-05-27T16:51:57.888535+00:00"
"779482090329201","7794820903292","01","2590.0","2026-05-27T16:51:57.888535+00:00"
"779156401250101","7791564012501","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"779162018776101","7791620187761","01","2850.0","2026-05-27T16:51:57.888535+00:00"
"779162018775401","7791620187754","01","2690.0","2026-05-27T16:51:57.888535+00:00"
"779834491028601","7798344910286","01","3190.0","2026-05-27T16:51:57.888535+00:00"
"779067005066701","7790670050667","01","25549.0","2026-05-27T16:51:57.888535+00:00"
"779133700840301","7791337008403","01","5249.0","2026-05-27T16:51:57.888535+00:00"
"779790600070001","7797906000700","01","2983.5","2026-05-27T16:51:57.888535+00:00"
"779067005258601","7790670052586","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779078796053801","7790787960538","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779074214190301","7790742141903","01","2860.0","2026-05-27T16:51:57.888535+00:00"
"779067005237101","7790670052371","01","5950.0","2026-05-27T16:51:57.888535+00:00"
"779133701009301","7791337010093","01","4249.0","2026-05-27T16:51:57.888535+00:00"
"779482090296701","7794820902967","01","5390.0","2026-05-27T16:51:57.888535+00:00"
"779389026088501","7793890260885","01","8615.0","2026-05-27T16:51:57.888535+00:00"
"779036097113501","7790360971135","01","5650.0","2026-05-27T16:51:57.888535+00:00"
"779801310813601","7798013108136","01","4900.0","2026-05-27T16:51:57.888535+00:00"
"779482090226401","7794820902264","01","3290.0","2026-05-27T16:51:57.888535+00:00"
"779078717256601","7790787172566","01","3790.0","2026-05-27T16:51:57.888535+00:00"
"779162018780801","7791620187808","01","2190.0","2026-05-27T16:51:57.888535+00:00"
"779394005400601","7793940054006","01","4909.0","2026-05-27T16:51:57.888535+00:00"
"779133706136101","7791337061361","01","5848.0","2026-05-27T16:51:57.888535+00:00"
"779133700995001","7791337009950","01","2099.0","2026-05-27T16:51:57.888535+00:00"
"779074244810101","7790742448101","01","1925.0","2026-05-27T16:51:57.888535+00:00"
"779133706143901","7791337061439","01","4089.0","2026-05-27T16:51:57.888535+00:00"
"779790605492501","7797906054925","01","9279.0","2026-05-27T16:51:57.888535+00:00"
"779074235860801","7790742358608","01","2890.0","2026-05-27T16:51:57.888535+00:00"
"779806085309601","7798060853096","01","4299.0","2026-05-27T16:51:57.888535+00:00"
"779036096770101","7790360967701","01","7550.0","2026-05-27T16:51:57.888535+00:00"
"779067005271501","7790670052715","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"779806085402401","7798060854024","01","2499.0","2026-05-27T16:51:57.888535+00:00"
"789114301839601","7891143018396","01","4000.0","2026-05-27T16:51:57.888535+00:00"
"779801046200201","7798010462002","01","6790.0","2026-05-27T16:51:57.888535+00:00"
"779812581052101","7798125810521","01","1190.0","2026-05-27T16:51:57.888535+00:00"
"779007900063801","7790079000638","01","2950.0","2026-05-27T16:51:57.888535+00:00"
"779389025826401","7793890258264","01","3999.0","2026-05-27T16:51:57.888535+00:00"
"779218000864001","7792180008640","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779801310056701","7798013100567","01","6900.0","2026-05-27T16:51:57.888535+00:00"
"779007003651301","7790070036513","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779304600414101","7793046004141","01","2484.3","2026-05-27T16:51:57.888535+00:00"
"779074244830901","7790742448309","01","1925.0","2026-05-27T16:51:57.888535+00:00"
"779801310069701","7798013100697","01","6400.0","2026-05-27T16:51:57.888535+00:00"
"779801885121101","7798018851211","01","800.0","2026-05-27T16:51:57.888535+00:00"
"779162018777801","7791620187778","01","2850.0","2026-05-27T16:51:57.888535+00:00"
"779218000907401","7792180009074","01","5990.0","2026-05-27T16:51:57.888535+00:00"
"779834215112401","7798342151124","01","8026.0","2026-05-27T16:51:57.888535+00:00"
"779007004001501","7790070040015","01","11980.0","2026-05-27T16:51:57.888535+00:00"
"779074210280501","7790742102805","01","4545.0","2026-05-27T16:51:57.888535+00:00"
"779007900103101","7790079001031","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"779074216710101","7790742167101","01","5950.0","2026-05-27T16:51:57.888535+00:00"
"779834215151301","7798342151513","01","5753.0","2026-05-27T16:51:57.888535+00:00"
"779834215152001","7798342151520","01","5036.0","2026-05-27T16:51:57.888535+00:00"
"779389025899801","7793890258998","01","3150.0","2026-05-27T16:51:57.888535+00:00"
"779389025828801","7793890258288","01","3999.0","2026-05-27T16:51:57.888535+00:00"
"779304600221501","7793046002215","01","1910.3","2026-05-27T16:51:57.888535+00:00"
"779389025875201","7793890258752","01","3539.0","2026-05-27T16:51:57.888535+00:00"
"779078796066801","7790787960668","01","4190.0","2026-05-27T16:51:57.888535+00:00"
"779389025827101","7793890258271","01","3999.0","2026-05-27T16:51:57.888535+00:00"
"779133701066601","7791337010666","01","3099.0","2026-05-27T16:51:57.888535+00:00"
"779007004004601","7790070040046","01","17000.0","2026-05-27T16:51:57.888535+00:00"
"779007003622301","7790070036223","01","3900.0","2026-05-27T16:51:57.888535+00:00"
"779007902077301","7790079020773","01","4290.0","2026-05-27T16:51:57.888535+00:00"
"779389026148601","7793890261486","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779007900090401","7790079000904","01","6700.0","2026-05-27T16:51:57.888535+00:00"
"779081315013101","7790813150131","01","599.0","2026-05-27T16:51:57.888535+00:00"
"779074219230101","7790742192301","01","1680.0","2026-05-27T16:51:57.888535+00:00"
"779389300196601","7793893001966","01","1480.0","2026-05-27T16:51:57.888535+00:00"
"779074232180001","7790742321800","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779007902259301","7790079022593","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779007902161901","7790079021619","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"779389025902501","7793890259025","01","4450.0","2026-05-27T16:51:57.888535+00:00"
"779007003602501","7790070036025","01","5690.0","2026-05-27T16:51:57.888535+00:00"
"779133700867001","7791337008670","01","1829.0","2026-05-27T16:51:57.888535+00:00"
"779801310287501","7798013102875","01","5000.0","2026-05-27T16:51:57.888535+00:00"
"779389026149301","7793890261493","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779389025900101","7793890259001","01","5240.0","2026-05-27T16:51:57.888535+00:00"
"779036098394701","7790360983947","01","1850.0","2026-05-27T16:51:57.888535+00:00"
"779074232170101","7790742321701","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779304600141601","7793046001416","01","1910.3","2026-05-27T16:51:57.888535+00:00"
"779074232400901","7790742324009","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779067005236401","7790670052364","01","2250.0","2026-05-27T16:51:57.888535+00:00"
"779133700868701","7791337008687","01","1829.0","2026-05-27T16:51:57.888535+00:00"
"779067005299901","7790670052999","01","2990.0","2026-05-27T16:51:57.888535+00:00"
"779008001987201","7790080019872","01","6680.0","2026-05-27T16:51:57.888535+00:00"
"779162018783901","7791620187839","01","4790.0","2026-05-27T16:51:57.888535+00:00"
"779801310691001","7798013106910","01","4100.0","2026-05-27T16:51:57.888535+00:00"
"779074222310401","7790742223104","01","6440.0","2026-05-27T16:51:57.888535+00:00"
"779058050480901","7790580504809","01","3149.0","2026-05-27T16:51:57.888535+00:00"
"779067005251701","7790670052517","01","6289.0","2026-05-27T16:51:57.888535+00:00"
"779389026236001","7793890262360","01","7245.0","2026-05-27T16:51:57.888535+00:00"
"779133701063501","7791337010635","01","4799.0","2026-05-27T16:51:57.888535+00:00"
"779074243740201","7790742437402","01","11400.0","2026-05-27T16:51:57.888535+00:00"
"779074232410801","7790742324108","01","5620.0","2026-05-27T16:51:57.888535+00:00"
"779074243730301","7790742437303","01","11400.0","2026-05-27T16:51:57.888535+00:00"
"779074236310701","7790742363107","01","2720.0","2026-05-27T16:51:57.888535+00:00"
"779067005256201","7790670052562","01","5109.0","2026-05-27T16:51:57.888535+00:00"
"779801885056601","7798018850566","01","6500.0","2026-05-27T16:51:57.888535+00:00"
"779007043316901","7790070433169","01","1949.0","2026-05-27T16:51:57.888535+00:00"
"779389025876901","7793890258769","01","3495.0","2026-05-27T16:51:57.888535+00:00"
"779133700718501","7791337007185","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779074243710501","7790742437105","01","9100.0","2026-05-27T16:51:57.888535+00:00"
"779039810008801","7790398100088","01","4490.0","2026-05-27T16:51:57.888535+00:00"
"779078703013201","7790787030132","01","2990.0","2026-05-27T16:51:57.888535+00:00"
"779499017752301","7794990177523","01","3990.0","2026-05-27T16:51:57.888535+00:00"
"779801310814301","7798013108143","01","4900.0","2026-05-27T16:51:57.888535+00:00"
"779133700866301","7791337008663","01","1289.0","2026-05-27T16:51:57.888535+00:00"
"779133700847201","7791337008472","01","3759.0","2026-05-27T16:51:57.888535+00:00"
"779389025908701","7793890259087","01","3750.0","2026-05-27T16:51:57.888535+00:00"
"779133701065901","7791337010659","01","3099.0","2026-05-27T16:51:57.888535+00:00"
"789151558672001","7891515586720","01","9790.0","2026-05-27T16:51:57.888535+00:00"
"779007043322001","7790070433220","01","2249.0","2026-05-27T16:51:57.888535+00:00"
"779133701060401","7791337010604","01","5339.0","2026-05-27T16:51:57.888535+00:00"
"779389026213101","7793890262131","01","7835.0","2026-05-27T16:51:57.888535+00:00"
"779218000474101","7792180004741","01","1550.0","2026-05-27T16:51:57.888535+00:00"
"779218013648001","7792180136480","01","1690.0","2026-05-27T16:51:57.888535+00:00"
"779389025878301","7793890258783","01","5850.0","2026-05-27T16:51:57.888535+00:00"
"779067005132901","7790670051329","01","3490.0","2026-05-27T16:51:57.888535+00:00"
"779067005241801","7790670052418","01","6150.0","2026-05-27T16:51:57.888535+00:00"
"779067005220301","7790670052203","01","9490.0","2026-05-27T16:51:57.888535+00:00"
"779133701058101","7791337010581","01","5339.0","2026-05-27T16:51:57.888535+00:00"
"779391301345001","7793913013450","01","2349.0","2026-05-27T16:51:57.888535+00:00"
"779007003603201","7790070036032","01","7460.0","2026-05-27T16:51:57.888535+00:00"
"779133700870001","7791337008700","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"779067005131201","7790670051312","01","3490.0","2026-05-27T16:51:57.888535+00:00"
"779790605481901","7797906054819","01","9288.5","2026-05-27T16:51:57.888535+00:00"
"779162018781501","7791620187815","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779078700252801","7790787002528","01","2250.0","2026-05-27T16:51:57.888535+00:00"
"779133700848901","7791337008489","01","3759.0","2026-05-27T16:51:57.888535+00:00"
"779391301356601","7793913013566","01","1129.0","2026-05-27T16:51:57.888535+00:00"
"779133700865601","7791337008656","01","1289.0","2026-05-27T16:51:57.888535+00:00"
"779133701064201","7791337010642","01","3099.0","2026-05-27T16:51:57.888535+00:00"
"779133700994301","7791337009943","01","2099.0","2026-05-27T16:51:57.888535+00:00"
"779007003600101","7790070036001","01","5939.0","2026-05-27T16:51:57.888535+00:00"
"779391301398601","7793913013986","01","3150.0","2026-05-27T16:51:57.888535+00:00"
"779391301372601","7793913013726","01","4129.0","2026-05-27T16:51:57.888535+00:00"
"779389026091501","7793890260915","01","7199.0","2026-05-27T16:51:57.888535+00:00"
"779814359011501","7798143590115","01","1149.0","2026-05-27T16:51:57.888535+00:00"
"779499017753001","7794990177530","01","3990.0","2026-05-27T16:51:57.888535+00:00"
"779007003614801","7790070036148","01","12250.0","2026-05-27T16:51:57.888535+00:00"
"779074236300801","7790742363008","01","2720.0","2026-05-27T16:51:57.888535+00:00"
"779790605501401","7797906055014","01","9790.0","2026-05-27T16:51:57.888535+00:00"
"779024494182701","7790244941827","01","3999.0","2026-05-27T16:51:57.888535+00:00"
"779067004546501","7790670045465","01","5499.0","2026-05-27T16:51:57.888535+00:00"
"779218014342601","7792180143426","01","17990.0","2026-05-27T16:51:57.888535+00:00"
"779067005259301","7790670052593","01","4609.0","2026-05-27T16:51:57.888535+00:00"
"779007003660501","7790070036605","01","22150.0","2026-05-27T16:51:57.888535+00:00"
"779007901970801","7790079019708","01","4290.0","2026-05-27T16:51:57.888535+00:00"
"779816460260601","7798164602606","01","2700.0","2026-05-27T16:51:57.888535+00:00"
"779007901915901","7790079019159","01","4500.0","2026-05-27T16:51:57.888535+00:00"
"779133701068001","7791337010680","01","4799.0","2026-05-27T16:51:57.888535+00:00"
"779394005200201","7793940052002","01","2735.0","2026-05-27T16:51:57.888535+00:00"
"779790605495601","7797906054956","01","11790.0","2026-05-27T16:51:57.888535+00:00"
"779389025877601","7793890258776","01","2700.0","2026-05-27T16:51:57.888535+00:00"
"779067004550201","7790670045502","01","5630.0","2026-05-27T16:51:57.888535+00:00"
"779007901969201","7790079019692","01","3590.0","2026-05-27T16:51:57.888535+00:00"
"779078720615501","7790787206155","01","6119.0","2026-05-27T16:51:57.888535+00:00"
"779133701057401","7791337010574","01","5339.0","2026-05-27T16:51:57.888535+00:00"
"779067005254801","7790670052548","01","4529.0","2026-05-27T16:51:57.888535+00:00"
"779218014212201","7792180142122","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"779218013698501","7792180136985","01","2650.0","2026-05-27T16:51:57.888535+00:00"
"779133700940001","7791337009400","01","6099.0","2026-05-27T16:51:57.888535+00:00"
"779036098225401","7790360982254","01","4492.5","2026-05-27T16:51:57.888535+00:00"
"779133700811301","7791337008113","01","2629.0","2026-05-27T16:51:57.888535+00:00"
"779389026146201","7793890261462","01","3850.0","2026-05-27T16:51:57.888535+00:00"
"779019960291001","7790199602910","01","1390.0","2026-05-27T16:51:57.888535+00:00"
"779218014056201","7792180140562","01","1890.0","2026-05-27T16:51:57.888535+00:00"
"789151554706601","7891515547066","01","10900.0","2026-05-27T16:51:57.888535+00:00"
"779036098224701","7790360982247","01","4425.0","2026-05-27T16:51:57.888535+00:00"
"779133700856401","7791337008564","01","2429.0","2026-05-27T16:51:57.888535+00:00"
"779133700985101","7791337009851","01","6099.0","2026-05-27T16:51:57.888535+00:00"
"779133701061101","7791337010611","01","4799.0","2026-05-27T16:51:57.888535+00:00"
"779218014341901","7792180143419","01","13290.0","2026-05-27T16:51:57.888535+00:00"
"779133701030701","7791337010307","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779078708718101","7790787087181","01","1649.0","2026-05-27T16:51:57.888535+00:00"
"779133700716101","7791337007161","01","929.0","2026-05-27T16:51:57.888535+00:00"
"779790605491801","7797906054918","01","17097.0","2026-05-27T16:51:57.888535+00:00"
"779814359008501","7798143590085","01","990.0","2026-05-27T16:51:57.888535+00:00"
"779078794908301","7790787949083","01","4790.0","2026-05-27T16:51:57.888535+00:00"
"779218000478901","7792180004789","01","1790.0","2026-05-27T16:51:57.888535+00:00"
"779007003627801","7790070036278","01","5049.0","2026-05-27T16:51:57.888535+00:00"
"779133701031401","7791337010314","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779074224990601","7790742249906","01","12150.0","2026-05-27T16:51:57.888535+00:00"
"779813687085901","7798136870859","01","2980.0","2026-05-27T16:51:57.888535+00:00"
"779391301344301","7793913013443","01","5759.0","2026-05-27T16:51:57.888535+00:00"
"779389025901801","7793890259018","01","5240.0","2026-05-27T16:51:57.888535+00:00"
"779389026089201","7793890260892","01","9398.0","2026-05-27T16:51:57.888535+00:00"
"779036096782401","7790360967824","01","3550.0","2026-05-27T16:51:57.888535+00:00"
"779389026240701","7793890262407","01","8615.0","2026-05-27T16:51:57.888535+00:00"
"779036002660601","7790360026606","01","4990.0","2026-05-27T16:51:57.888535+00:00"
"779482090361201","7794820903612","01","2290.0","2026-05-27T16:51:57.888535+00:00"
"779811447005701","7798114470057","01","2579.0","2026-05-27T16:51:57.888535+00:00"
"779067005133601","7790670051336","01","6149.0","2026-05-27T16:51:57.888535+00:00"
"779078796087301","7790787960873","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"779074214110101","7790742141101","01","5240.0","2026-05-27T16:51:57.888535+00:00"
"779133700810601","7791337008106","01","2499.0","2026-05-27T16:51:57.888535+00:00"
"779036002659001","7790360026590","01","24250.0","2026-05-27T16:51:57.888535+00:00"
"779389025960501","7793890259605","01","5240.0","2026-05-27T16:51:57.888535+00:00"
"779007003441001","7790070034410","01","10065.0","2026-05-27T16:51:57.888535+00:00"
"779391301399301","7793913013993","01","3150.0","2026-05-27T16:51:57.888535+00:00"
"779067005061201","7790670050612","01","7199.0","2026-05-27T16:51:57.888535+00:00"
"779067005261601","7790670052616","01","4190.0","2026-05-27T16:51:57.888535+00:00"
"779007003641401","7790070036414","01","3420.0","2026-05-27T16:51:57.888535+00:00"
"779133700734501","7791337007345","01","2690.0","2026-05-27T16:51:57.888535+00:00"
"779074214200901","7790742142009","01","3640.0","2026-05-27T16:51:57.888535+00:00"
"779067005250001","7790670052500","01","7390.0","2026-05-27T16:51:57.888535+00:00"
"779806085304101","7798060853041","01","2962.5","2026-05-27T16:51:57.888535+00:00"
"779133706094401","7791337060944","01","5790.0","2026-05-27T16:51:57.888535+00:00"
"779007003630801","7790070036308","01","5490.0","2026-05-27T16:51:57.888535+00:00"
"779074222330201","7790742223302","01","4000.0","2026-05-27T16:51:57.888535+00:00"
"779811447023101","7798114470231","01","1790.0","2026-05-27T16:51:57.888535+00:00"
"779067005078001","7790670050780","01","41649.0","2026-05-27T16:51:57.888535+00:00"
"779482001524701","7794820015247","01","5599.0","2026-05-27T16:51:57.888535+00:00"
"779499087955701","7794990879557","01","10990.0","2026-05-27T16:51:57.888535+00:00"
"779389026216201","7793890262162","01","7835.0","2026-05-27T16:51:57.888535+00:00"
"779389026152301","7793890261523","01","10100.0","2026-05-27T16:51:57.888535+00:00"
"779813687068201","7798136870682","01","2980.0","2026-05-27T16:51:57.888535+00:00"
"779133700762801","7791337007628","01","3059.0","2026-05-27T16:51:57.888535+00:00"
"779039810007101","7790398100071","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779067005270801","7790670052708","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"779391301376401","7793913013764","01","2329.0","2026-05-27T16:51:57.888535+00:00"
"779813687067501","7798136870675","01","2980.0","2026-05-27T16:51:57.888535+00:00"
"779391301360301","7793913013603","01","2210.0","2026-05-27T16:51:57.888535+00:00"
"779133700977601","7791337009776","01","6675.0","2026-05-27T16:51:57.888535+00:00"
"779389026123301","7793890261233","01","5825.0","2026-05-27T16:51:57.888535+00:00"
"779834215158201","7798342151582","01","6765.0","2026-05-27T16:51:57.888535+00:00"
"779067005067401","7790670050674","01","4675.0","2026-05-27T16:51:57.888535+00:00"
"789151562945801","7891515629458","01","6490.0","2026-05-27T16:51:57.888535+00:00"
"779074201170101","7790742011701","01","3380.0","2026-05-27T16:51:57.888535+00:00"
"779133701067301","7791337010673","01","4799.0","2026-05-27T16:51:57.888535+00:00"
"779482090371101","7794820903711","01","2290.0","2026-05-27T16:51:57.888535+00:00"
"779391301341201","7793913013412","01","4129.0","2026-05-27T16:51:57.888535+00:00"
"779007003638401","7790070036384","01","3849.0","2026-05-27T16:51:57.888535+00:00"
"779067005260901","7790670052609","01","4500.0","2026-05-27T16:51:57.888535+00:00"
"779806085303401","7798060853034","01","2599.0","2026-05-27T16:51:57.888535+00:00"
"779133700942401","7791337009424","01","1190.0","2026-05-27T16:51:57.888535+00:00"
"844529070223401","8445290702234","01","14999.0","2026-05-27T16:51:57.888535+00:00"
"779067005272201","7790670052722","01","3500.0","2026-05-27T16:51:57.888535+00:00"
"779007003595001","7790070035950","01","24690.0","2026-05-27T16:51:57.888535+00:00"
"779078796046001","7790787960460","01","1690.0","2026-05-27T16:51:57.888535+00:00"
"779482000030401","7794820000304","01","2100.0","2026-05-27T16:51:57.888535+00:00"
"779133701019201","7791337010192","01","1490.0","2026-05-27T16:51:57.888535+00:00"
"779499017758501","7794990177585","01","13325.0","2026-05-27T16:51:57.888535+00:00"
"779074266764901","7790742667649","01","4670.0","2026-05-27T16:51:57.888535+00:00"
"779078796044601","7790787960446","01","1690.0","2026-05-27T16:51:57.888535+00:00"
"779389026214801","7793890262148","01","7049.0","2026-05-27T16:51:57.888535+00:00"
"779078796055201","7790787960552","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779078796093401","7790787960934","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779133700939401","7791337009394","01","6099.0","2026-05-27T16:51:57.888535+00:00"
"779133701043701","7791337010437","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779499087966301","7794990879663","01","3149.0","2026-05-27T16:51:57.888535+00:00"
"779078796088001","7790787960880","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"779074236320601","7790742363206","01","2720.0","2026-05-27T16:51:57.888535+00:00"
"779133700821201","7791337008212","01","929.0","2026-05-27T16:51:57.888535+00:00"
"779007003626101","7790070036261","01","4254.0","2026-05-27T16:51:57.888535+00:00"
"779389026072401","7793890260724","01","4409.0","2026-05-27T16:51:57.888535+00:00"
"779391300101301","7793913001013","01","3590.0","2026-05-27T16:51:57.888535+00:00"
"779074266731101","7790742667311","01","4670.0","2026-05-27T16:51:57.888535+00:00"
"779806085001901","7798060850019","01","1687.5","2026-05-27T16:51:57.888535+00:00"
"779834215197101","7798342151971","01","5648.0","2026-05-27T16:51:57.888535+00:00"
"779218014340201","7792180143402","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"779074234030601","7790742340306","01","4940.0","2026-05-27T16:51:57.888535+00:00"
"779067005226501","7790670052265","01","32849.0","2026-05-27T16:51:57.888535+00:00"
"779036002668201","7790360026682","01","9290.0","2026-05-27T16:51:57.888535+00:00"
"779074266732801","7790742667328","01","4670.0","2026-05-27T16:51:57.888535+00:00"
"779790605485701","7797906054857","01","8845.0","2026-05-27T16:51:57.888535+00:00"
"779389026151601","7793890261516","01","10100.0","2026-05-27T16:51:57.888535+00:00"
"779806085299001","7798060852990","01","2599.0","2026-05-27T16:51:57.888535+00:00"
"779078796045301","7790787960453","01","1690.0","2026-05-27T16:51:57.888535+00:00"
"779482090216501","7794820902165","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779067005279101","7790670052791","01","7319.0","2026-05-27T16:51:57.888535+00:00"
"779078796081101","7790787960811","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779133701045101","7791337010451","01","3319.0","2026-05-27T16:51:57.888535+00:00"
"779391300166201","7793913001662","01","2349.0","2026-05-27T16:51:57.888535+00:00"
"779806085301001","7798060853010","01","2599.0","2026-05-27T16:51:57.888535+00:00"
"779133701062801","7791337010628","01","4799.0","2026-05-27T16:51:57.888535+00:00"
"779790605498701","7797906054987","01","5563.0","2026-05-27T16:51:57.888535+00:00"
"779790605483301","7797906054833","01","7749.0","2026-05-27T16:51:57.888535+00:00"
"779814359030601","7798143590306","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779391301368901","7793913013689","01","2069.0","2026-05-27T16:51:57.888535+00:00"
"779133701044401","7791337010444","01","2990.0","2026-05-27T16:51:57.888535+00:00"
"789151558841001","7891515588410","01","7329.0","2026-05-27T16:51:57.888535+00:00"
"779078796056901","7790787960569","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779133701040601","7791337010406","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"779133701042001","7791337010420","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779067005198501","7790670051985","01","14990.0","2026-05-27T16:51:57.888535+00:00"
"779036098395401","7790360983954","01","5250.0","2026-05-27T16:51:57.888535+00:00"
"779499017757801","7794990177578","01","12138.0","2026-05-27T16:51:57.888535+00:00"
"779133701018501","7791337010185","01","1490.0","2026-05-27T16:51:57.888535+00:00"
"779133700719201","7791337007192","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779133706138501","7791337061385","01","5890.0","2026-05-27T16:51:57.888535+00:00"
"779499087893201","7794990878932","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"789151562946501","7891515629465","01","12990.0","2026-05-27T16:51:57.888535+00:00"
"789151554705901","7891515547059","01","17190.0","2026-05-27T16:51:57.888535+00:00"
"779067005072801","7790670050728","01","3492.0","2026-05-27T16:51:57.888535+00:00"
"779074216720001","7790742167200","01","5950.0","2026-05-27T16:51:57.888535+00:00"
"779133701039001","7791337010390","01","4590.0","2026-05-27T16:51:57.888535+00:00"
"779133701020801","7791337010208","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779133701026001","7791337010260","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779133701036901","7791337010369","01","2190.0","2026-05-27T16:51:57.888535+00:00"
"779074234010801","7790742340108","01","4940.0","2026-05-27T16:51:57.888535+00:00"
"779391301354201","7793913013542","01","1129.0","2026-05-27T16:51:57.888535+00:00"
"779834491027901","7798344910279","01","1690.0","2026-05-27T16:51:57.888535+00:00"
"779007901564901","7790079015649","01","4682.0","2026-05-27T16:51:57.888535+00:00"
"779078796047701","7790787960477","01","1949.0","2026-05-27T16:51:57.888535+00:00"
"779499017275701","7794990172757","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779391301361001","7793913013610","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"779133701029101","7791337010291","01","2690.0","2026-05-27T16:51:57.888535+00:00"
"779482090348301","7794820903483","01","1250.0","2026-05-27T16:51:57.888535+00:00"
"779499087952601","7794990879526","01","1990.0","2026-05-27T16:51:57.888535+00:00"
"779391301378801","7793913013788","01","2329.0","2026-05-27T16:51:57.888535+00:00"
"779078703500701","7790787035007","01","1399.0","2026-05-27T16:51:57.888535+00:00"
"779007003629201","7790070036292","01","4880.0","2026-05-27T16:51:57.888535+00:00"
"779067005239501","7790670052395","01","5500.0","2026-05-27T16:51:57.888535+00:00"
"779078796051401","7790787960514","01","3390.0","2026-05-27T16:51:57.888535+00:00"
"779133701051201","7791337010512","01","5339.0","2026-05-27T16:51:57.888535+00:00"
"779067005060501","7790670050605","01","14161.0","2026-05-27T16:51:57.888535+00:00"
"779482090323001","7794820903230","01","1190.0","2026-05-27T16:51:57.888535+00:00"
"779389025969801","7793890259698","01","5620.0","2026-05-27T16:51:57.888535+00:00"
"779391301371901","7793913013719","01","4129.0","2026-05-27T16:51:57.888535+00:00"
"779133700824301","7791337008243","01","6675.0","2026-05-27T16:51:57.888535+00:00"
"779809517210001","7798095172100","01","9000.0","2026-05-27T16:51:57.888535+00:00"
"779482090308701","7794820903087","01","6490.0","2026-05-27T16:51:57.888535+00:00"
"779078720130301","7790787201303","01","13524.0","2026-05-27T16:51:57.888535+00:00"
"779133701041301","7791337010413","01","1279.0","2026-05-27T16:51:57.888535+00:00"
"779391301364101","7793913013641","01","3249.0","2026-05-27T16:51:57.888535+00:00"
"779482090322301","7794820903223","01","1190.0","2026-05-27T16:51:57.888535+00:00"
"779074214130901","7790742141309","01","3145.0","2026-05-27T16:51:57.888535+00:00"
"779036098201801","7790360982018","01","8590.0","2026-05-27T16:51:57.888535+00:00"
"779078796077401","7790787960774","01","2490.0","2026-05-27T16:51:57.888535+00:00"
"779078711052001","7790787110520","01","1690.0","2026-05-27T16:51:57.888535+00:00"
